name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/library/music-songs/original-songs/choices/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/7bdcb6e/1/o/osg_E_023_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/7c0d1e/1/o/osg_E_023_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/8b0ac07/1/o/osg_E_023_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/dcf6941/1/o/osg_E_023_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/just-around-the-corner/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/14ec0e/1/o/osg_E_025_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/a7d4f89/1/o/osg_E_025_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/bcc05a/1/o/osg_E_025_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/78618e/1/o/osg_E_025_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/study-makes-you-strong/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/9534059/1/o/osg_E_026_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/ef7248/1/o/osg_E_026_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/69f366/1/o/osg_E_026_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/2c6c3f5/1/o/osg_E_026_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/your-word-endures-forever/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/c699d3/1/o/osg_E_027_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/3e5922/1/o/osg_E_027_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/0df1886/1/o/osg_E_027_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3c5490/1/o/osg_E_027_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/stop-think-pray/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/56ffe7f/1/o/osg_E_028_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/c6b8050/1/o/osg_E_028_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/7fac06/1/o/osg_E_028_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/0cda674/1/o/osg_E_028_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/building-my-future-with-jehovah/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/fa43bd6/2/o/osg_E_029_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/d74a65/2/o/osg_E_029_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/66f5193/2/o/osg_E_029_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/d17095/2/o/osg_E_029_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/faith-can-make-things-happen/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/93118c/1/o/osg_E_030_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/ada8cc/1/o/osg_E_030_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/681339/1/o/osg_E_030_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/6aef6b/1/o/osg_E_030_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/i-keep-your-reminders/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/bd58fe1/1/o/osg_E_031_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/e82de9/1/o/osg_E_031_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/185e89f/1/o/osg_E_031_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3dd57e/1/o/osg_E_031_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/i-can-get-back-up/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/7a8db74/1/o/osg_E_032_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/ceaa310/1/o/osg_E_032_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/5b359a8/1/o/osg_E_032_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/cfc731/1/o/osg_E_032_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/we-marvel-at-your-work/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/894ab28/1/o/osg_E_033_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/0ac52f/1/o/osg_E_033_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/5fb6ba4/1/o/osg_E_033_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/58a2716/1/o/osg_E_033_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/precious-daughter/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/0c7e88/2/o/osg_E_034_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/74de5d/2/o/osg_E_034_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/4bba8da/2/o/osg_E_034_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/a7aaaf/2/o/osg_E_034_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/lets-take-the-leap/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/9fd3b6/1/o/osg_E_035_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/ba41af0/1/o/osg_E_035_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/d9fddeb/1/o/osg_E_035_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/1d4ac0c/1/o/osg_E_035_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/a-place-that-will-bring-you-praise/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/450ab6/1/o/osg_E_040_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/332b44/1/o/osg_E_040_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/189621c/1/o/osg_E_040_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/113420d/1/o/osg_E_040_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/look-at-me/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/7fe038/1/o/osg_E_036_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/5eb5a42/1/o/osg_E_036_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/9becba0/1/o/osg_E_036_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/a23af8/1/o/osg_E_036_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/inspired-by-your-wonders/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/68d91d/1/o/osg_E_037_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/75ce68/1/o/osg_E_037_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/0811b3b/1/o/osg_E_037_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/5a05f0/1/o/osg_E_037_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/important-things/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/b27afd/1/o/osg_E_038_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/413c0f9/1/o/osg_E_038_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/720ab7/1/o/osg_E_038_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/793f4c/1/o/osg_E_038_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/confident-in-you/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/ede911e/1/o/osg_E_041_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/2e2b62/1/o/osg_E_041_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/f3c459a/1/o/osg_E_041_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/b46173/1/o/osg_E_041_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/truly-in-love/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/2fcb42/1/o/osg_E_039_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/60aaa0/1/o/osg_E_039_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/db2e3e3/1/o/osg_E_039_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/71986e7/1/o/osg_E_039_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/im-making-a-change/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/e228de/1/o/osg_E_042_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/882fdb1/1/o/osg_E_042_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/665f0c/1/o/osg_E_042_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/c4eb55c/1/o/osg_E_042_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/never-alone/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/09d504/1/o/osg_E_043_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/65b9d6/1/o/osg_E_043_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/dc96c4/1/o/osg_E_043_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/11e326/1/o/osg_E_043_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/brotherly-love/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/bcdd02/1/o/osg_E_044_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/0d3626/1/o/osg_E_044_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/9a53246/1/o/osg_E_044_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e558a92/1/o/osg_E_044_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/do-not-be-afraid/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/ca0013/1/o/osg_E_045_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/d2675d/1/o/osg_E_045_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/9925018/1/o/osg_E_045_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/476da2/1/o/osg_E_045_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/the-search/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/1ec4f6c/1/o/osg_E_046_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/e5db06d/1/o/osg_E_046_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/1dafea/1/o/osg_E_046_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e3af1f/1/o/osg_E_046_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/true-friends/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/b5e11d/2/o/osg_E_047_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/11d7c8/2/o/osg_E_047_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/f7985c/2/o/osg_E_047_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/0c71b4/2/o/osg_E_047_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/you-can-count-on-me/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/ec8750/1/o/osg_E_048_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/3da3369/1/o/osg_E_048_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/c89131/1/o/osg_E_048_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/db0c78/1/o/osg_E_048_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/with-jehovah-we-are-one/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/05969b/1/o/osg_E_049_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/f83b02/1/o/osg_E_049_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/00ea9f/1/o/osg_E_049_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/0e9008/1/o/osg_E_049_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/all-i-can-give/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/9a8ded/1/o/osg_E_051_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/bc2f629/1/o/osg_E_051_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2bef8b/1/o/osg_E_051_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/fab7dc/1/o/osg_E_051_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/each-day-has-its-own-anxieties/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/d194b2/1/o/osg_E_052_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/4e2698/1/o/osg_E_052_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/f618854/1/o/osg_E_052_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/73d16a/1/o/osg_E_052_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/be-courageous-and-strong/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/6f6ecbd/1/o/osg_E_053_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/b5f478/1/o/osg_E_053_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/fea55c/1/o/osg_E_053_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/7a2d9b/1/o/osg_E_053_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/thankful-for-gods-creation/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/747c465/1/o/osg_E_054_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/e1edf76/1/o/osg_E_054_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/83e6fc/1/o/osg_E_054_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/a04f2d/1/o/osg_E_054_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/we-are-your-family/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/2b186c/1/o/osg_E_055_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/fde79c/1/o/osg_E_055_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2ace75/1/o/osg_E_055_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/5df91a2d/1/o/osg_E_055_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/fight-the-fine-fight-of-the-faith/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/9b0dd6/1/o/osg_E_056_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/e7bace/1/o/osg_E_056_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2e229d7/1/o/osg_E_056_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3cb48aa/1/o/osg_E_056_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/give-me-courage/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/7f0968/1/o/osg_E_050_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/e80cfa9/1/o/osg_E_050_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/0324c6/1/o/osg_E_050_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/d278c6/1/o/osg_E_050_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/jehovahs-always-by-our-side/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/150f451/1/o/osg_E_057_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/213acb/1/o/osg_E_057_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/3e7779/1/o/osg_E_057_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/fd0609/1/o/osg_E_057_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/the-new-world-to-come/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/8ed3b1a/1/o/osg_E_058_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/8f5ec3/1/o/osg_E_058_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/043cab/1/o/osg_E_058_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e015e4/1/o/osg_E_058_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/unfailing-love/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/e9207a/2/o/osg_E_060_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/359757/2/o/osg_E_060_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/cd1e15/2/o/osg_E_060_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/344feb9/2/o/osg_E_060_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/give-my-life-to-you/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/55b345c/1/o/osg_E_059_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/2ef606/1/o/osg_E_059_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/93ee91/1/o/osg_E_059_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/f4b45a/1/o/osg_E_059_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/roll-it-on-him/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/6e5820/1/o/osg_E_061_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/454d03/1/o/osg_E_061_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/32b213/1/o/osg_E_061_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/59b1361/1/o/osg_E_061_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/just-like-a-child/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/4829f9/1/o/osg_E_062_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/aae46e9/1/o/osg_E_062_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/15273e/1/o/osg_E_062_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/5d52b6/1/o/osg_E_062_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/our-joy-eternally/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/5da4f5b/3/o/osg_E_072_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/e530ee/3/o/osg_E_072_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/e0b2f1/3/o/osg_E_072_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e059f7/3/o/osg_E_072_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/forgive-freely/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/18b216/1/o/osg_E_064_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/ed0dcb/1/o/osg_E_064_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/8dd767/1/o/osg_E_064_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/8d382d/1/o/osg_E_064_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/run-the-race/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/6ef7c1/2/o/osg_E_065_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/4bd336/2/o/osg_E_065_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/902b0e3/2/o/osg_E_065_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/bf9a3a/2/o/osg_E_065_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/wont-stop-now/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/ac6b0f6/1/o/osg_E_066_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/486aea/1/o/osg_E_066_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/e28479/1/o/osg_E_066_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/4c8bd0/1/o/osg_E_066_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/my-only-one/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/b3fd1b/1/o/osg_E_067_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/1a95df/1/o/osg_E_067_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/59c92f/1/o/osg_E_067_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/bae70a/1/o/osg_E_067_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/safeguard-your-mind/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/0e9a7e/2/o/osg_E_068_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/b79858/2/o/osg_E_068_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/efa1ac/2/o/osg_E_068_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/224ae8/2/o/osg_E_068_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/with-eyes-of-faith/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/a2a64c/2/o/osg_E_075_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/1fc71d/2/o/osg_E_075_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/fd80a3/2/o/osg_E_075_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/842e33/2/o/osg_E_075_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/one-united-people/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/cc7a1a/1/o/osg_E_070_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/2a9a9c/1/o/osg_E_070_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/50f435/1/o/osg_E_070_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/115726/1/o/osg_E_070_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/always-rejoice/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/efa5f1/1/o/osg_E_069_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/115bbd/1/o/osg_E_069_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/33b714/1/o/osg_E_069_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/563015/1/o/osg_E_069_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/use-your-strength-for-jehovahs-name/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/eb5d60/1/o/osg_E_071_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/4ac947/1/o/osg_E_071_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/0e4ba8e/1/o/osg_E_071_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/ddc13e/1/o/osg_E_071_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/you-will-see/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/bf68c1/1/o/osg_E_073_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/0e0128/1/o/osg_E_073_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/863cb3/1/o/osg_E_073_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/9de38be/1/o/osg_E_073_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/make-time-for-jehovah/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/30bd7f/2/o/osg_E_074_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/f18aa01/2/o/osg_E_074_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/a082c5/2/o/osg_E_074_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/439176/2/o/osg_E_074_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/jehovahs-family/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/5ce71c/1/o/osg_E_076_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/915fe0/1/o/osg_E_076_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/e1b8d83/1/o/osg_E_076_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/af793e/1/o/osg_E_076_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/together-we-are-strong/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/1b871d/1/o/osg_E_077_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/a83c4e/1/o/osg_E_077_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/508dd6/1/o/osg_E_077_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e607eea/1/o/osg_E_077_r240P.mp4
